ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1998-03-01,4.83564615755702,4.345699928529921,5.255698503182281,4.83564615755702,4.83564615755702,-0.04363352421870344,-0.04363352421870344,-0.04363352421870344,-0.04363352421870344,-0.04363352421870344,-0.04363352421870344,0.0,0.0,0.0,4.792012633338317
1998-04-01,4.797522521642878,4.304977625179199,5.229774539729963,4.797522521642878,4.797522521642878,-0.042442817843935235,-0.042442817843935235,-0.042442817843935235,-0.042442817843935235,-0.042442817843935235,-0.042442817843935235,0.0,0.0,0.0,4.755079703798943
1998-05-01,4.760628680435643,4.258596404179101,5.1734373962330205,4.760628680435643,4.760628680435643,-0.043446185442805124,-0.043446185442805124,-0.043446185442805124,-0.043446185442805124,-0.043446185442805124,-0.043446185442805124,0.0,0.0,0.0,4.717182494992837
1998-06-01,4.7225050445214976,4.246504414456039,5.150563011073148,4.7225050445214976,4.7225050445214976,-0.04679282912561313,-0.04679282912561313,-0.04679282912561313,-0.04679282912561313,-0.04679282912561313,-0.04679282912561313,0.0,0.0,0.0,4.675712215395884
1998-07-01,4.688380455094774,4.203331369714622,5.1089128003926785,4.688380455094774,4.688380455094774,-0.04346916290218645,-0.04346916290218645,-0.04346916290218645,-0.04346916290218645,-0.04346916290218645,-0.04346916290218645,0.0,0.0,0.0,4.644911292192587
1998-08-01,4.653118379353827,4.14750822620816,5.047539942170202,4.653118379353827,4.653118379353827,-0.05003947586341249,-0.05003947586341249,-0.05003947586341249,-0.05003947586341249,-0.05003947586341249,-0.05003947586341249,0.0,0.0,0.0,4.603078903490414
1998-09-01,4.6178563036128795,4.229862055707641,5.098807610654844,4.6178563036128795,4.6178563036128795,0.011044106860094887,0.011044106860094887,0.011044106860094887,0.011044106860094887,0.011044106860094887,0.011044106860094887,0.0,0.0,0.0,4.6289004104729745
1998-10-01,4.583731714186155,4.129136064498155,5.0261305508861716,4.583731714186155,4.583731714186155,-0.009874229276040241,-0.009874229276040241,-0.009874229276040241,-0.009874229276040241,-0.009874229276040241,-0.009874229276040241,0.0,0.0,0.0,4.573857484910115
1998-11-01,4.548469638445208,4.099242412100276,4.989460538760648,4.548469638445208,4.548469638445208,0.003949206972631801,0.003949206972631801,0.003949206972631801,0.003949206972631801,0.003949206972631801,0.003949206972631801,0.0,0.0,0.0,4.552418845417839
1998-12-01,4.514345049018487,4.079354740292563,4.957816085583199,4.514345049018487,4.514345049018487,0.009139583281848808,0.009139583281848808,0.009139583281848808,0.009139583281848808,0.009139583281848808,0.009139583281848808,0.0,0.0,0.0,4.5234846323003355
1999-01-01,4.490648963889387,4.038996813104169,4.9352104197689535,4.490648963889387,4.490648963889387,-0.0006919215771155753,-0.0006919215771155753,-0.0006919215771155753,-0.0006919215771155753,-0.0006919215771155753,-0.0006919215771155753,0.0,0.0,0.0,4.489957042312271
1999-02-01,4.466952878760288,4.021200668119411,4.905958405870518,4.466952878760288,4.466952878760288,-0.0018011525302792971,-0.0018011525302792971,-0.0018011525302792971,-0.0018011525302792971,-0.0018011525302792971,-0.0018011525302792971,0.0,0.0,0.0,4.465151726230008
1999-03-01,4.445549963159811,3.8997605001274427,4.79721786463257,4.445549963159811,4.445549963159811,-0.08666198395524591,-0.08666198395524591,-0.08666198395524591,-0.08666198395524591,-0.08666198395524591,-0.08666198395524591,0.0,0.0,0.0,4.358887979204566
1999-04-01,4.421853878030712,3.9161133505874686,4.814280991843324,4.421853878030712,4.421853878030712,-0.04856156326605098,-0.04856156326605098,-0.04856156326605098,-0.04856156326605098,-0.04856156326605098,-0.04856156326605098,0.0,0.0,0.0,4.373292314764661
1999-05-01,4.398922182744488,3.880887342172874,4.819456393307765,4.398922182744488,4.398922182744488,-0.05188282733156344,-0.05188282733156344,-0.05188282733156344,-0.05188282733156344,-0.05188282733156344,-0.05188282733156344,0.0,0.0,0.0,4.3470393554129245
1999-06-01,4.375226097615387,3.914223547777118,4.7551862313997395,4.375226097615387,4.375226097615387,-0.03957311584732055,-0.03957311584732055,-0.03957311584732055,-0.03957311584732055,-0.03957311584732055,-0.03957311584732055,0.0,0.0,0.0,4.3356529817680665
1999-07-01,4.3522944023291625,3.8965181569658163,4.798321129712909,4.3522944023291625,4.3522944023291625,-0.022603217385081448,-0.022603217385081448,-0.022603217385081448,-0.022603217385081448,-0.022603217385081448,-0.022603217385081448,0.0,0.0,0.0,4.329691184944081
1999-08-01,4.346739188032048,3.870866287460728,4.7809838920378125,4.346739188032048,4.346739188032048,-0.013686561701833027,-0.013686561701833027,-0.013686561701833027,-0.013686561701833027,-0.013686561701833027,-0.013686561701833027,0.0,0.0,0.0,4.333052626330215
1999-09-01,4.341183973734934,3.8902402888719356,4.77805981633746,4.341183973734934,4.341183973734934,-0.023761726599264735,-0.023761726599264735,-0.023761726599264735,-0.023761726599264735,-0.023761726599264735,-0.023761726599264735,0.0,0.0,0.0,4.317422247135669
1999-10-01,4.335807959899016,3.8216819507199857,4.755588532255814,4.335807959899016,4.335807959899016,-0.03783268416123078,-0.03783268416123078,-0.03783268416123078,-0.03783268416123078,-0.03783268416123078,-0.03783268416123078,0.0,0.0,0.0,4.297975275737786
1999-11-01,4.330252745601902,3.898067635514022,4.800411093485928,4.330252745601902,4.330252745601902,0.00016449235278861887,0.00016449235278861887,0.00016449235278861887,0.00016449235278861887,0.00016449235278861887,0.00016449235278861887,0.0,0.0,0.0,4.33041723795469
1999-12-01,4.3248767317659835,3.898079431119172,4.807363792247584,4.3248767317659835,4.3248767317659835,0.02340726893505971,0.02340726893505971,0.02340726893505971,0.02340726893505971,0.02340726893505971,0.02340726893505971,0.0,0.0,0.0,4.348284000701043
2000-01-01,4.31932151746887,3.892845826622884,4.789632804711655,4.31932151746887,4.31932151746887,0.01689150600699813,0.01689150600699813,0.01689150600699813,0.01689150600699813,0.01689150600699813,0.01689150600699813,0.0,0.0,0.0,4.336213023475868
2000-02-01,4.333813387988848,3.90235225544953,4.809191771398971,4.333813387988848,4.333813387988848,0.03111631239966479,0.03111631239966479,0.03111631239966479,0.03111631239966479,0.03111631239966479,0.03111631239966479,0.0,0.0,0.0,4.3649297003885135
2000-03-01,4.347370299120441,3.9401635211776727,4.832059769249802,4.347370299120441,4.347370299120441,0.04074509043392918,0.04074509043392918,0.04074509043392918,0.04074509043392918,0.04074509043392918,0.04074509043392918,0.0,0.0,0.0,4.38811538955437
2000-04-01,4.3618621696404185,3.908847274529801,4.772723064222254,4.3618621696404185,4.3618621696404185,-0.029004751757082593,-0.029004751757082593,-0.029004751757082593,-0.029004751757082593,-0.029004751757082593,-0.029004751757082593,0.0,0.0,0.0,4.332857417883336
2000-05-01,4.3758865604662045,3.9155864576913966,4.77581800406817,4.3758865604662045,4.3758865604662045,-0.024929133505603964,-0.024929133505603964,-0.024929133505603964,-0.024929133505603964,-0.024929133505603964,-0.024929133505603964,0.0,0.0,0.0,4.3509574269606
2000-06-01,4.390378430986182,3.8415635021320016,4.764586264372605,4.390378430986182,4.390378430986182,-0.05921512991607946,-0.05921512991607946,-0.05921512991607946,-0.05921512991607946,-0.05921512991607946,-0.05921512991607946,0.0,0.0,0.0,4.331163301070102
2000-07-01,4.404402821811968,3.8765291690267136,4.777146495245665,4.404402821811968,4.404402821811968,-0.08451097327448809,-0.08451097327448809,-0.08451097327448809,-0.08451097327448809,-0.08451097327448809,-0.08451097327448809,0.0,0.0,0.0,4.3198918485374795
2000-08-01,4.418894692331946,3.840584810436784,4.753237734792777,4.418894692331946,4.418894692331946,-0.1257443616712267,-0.1257443616712267,-0.1257443616712267,-0.1257443616712267,-0.1257443616712267,-0.1257443616712267,0.0,0.0,0.0,4.29315033066072
2000-09-01,4.447063305729878,4.0514556162539295,4.93069857563792,4.447063305729878,4.447063305729878,0.07722550362688926,0.07722550362688926,0.07722550362688926,0.07722550362688926,0.07722550362688926,0.07722550362688926,0.0,0.0,0.0,4.524288809356767
2000-10-01,4.47432325417949,4.066427597409633,4.994409105560711,4.47432325417949,4.47432325417949,0.047136167384300466,0.047136167384300466,0.047136167384300466,0.047136167384300466,0.047136167384300466,0.047136167384300466,0.0,0.0,0.0,4.52145942156379
2000-11-01,4.5024918675774215,4.08381328793036,4.991701511099003,4.5024918675774215,4.5024918675774215,0.01408988321040075,0.01408988321040075,0.01408988321040075,0.01408988321040075,0.01408988321040075,0.01408988321040075,0.0,0.0,0.0,4.5165817507878225
2000-12-01,4.5297518160270345,4.0818995738200545,4.938773814688418,4.5297518160270345,4.5297518160270345,-0.01758502585017521,-0.01758502585017521,-0.01758502585017521,-0.01758502585017521,-0.01758502585017521,-0.01758502585017521,0.0,0.0,0.0,4.51216679017686
2001-01-01,4.557920429424966,4.062732725485356,4.953679587383459,4.557920429424966,4.557920429424966,-0.03532127898852069,-0.03532127898852069,-0.03532127898852069,-0.03532127898852069,-0.03532127898852069,-0.03532127898852069,0.0,0.0,0.0,4.522599150436445
2001-02-01,4.586089042822897,4.09270048299049,4.98378020560756,4.586089042822897,4.586089042822897,-0.07017012808164003,-0.07017012808164003,-0.07017012808164003,-0.07017012808164003,-0.07017012808164003,-0.07017012808164003,0.0,0.0,0.0,4.515918914741256
2001-03-01,4.611531662256213,4.154441691515952,5.028599403182977,4.611531662256213,4.611531662256213,-0.0011482767843708224,-0.0011482767843708224,-0.0011482767843708224,-0.0011482767843708224,-0.0011482767843708224,-0.0011482767843708224,0.0,0.0,0.0,4.610383385471842
2001-04-01,4.639700276628813,4.17804568180045,5.072284725589827,4.639700276628813,4.639700276628813,-0.03591561039777717,-0.03591561039777717,-0.03591561039777717,-0.03591561039777717,-0.03591561039777717,-0.03591561039777717,0.0,0.0,0.0,4.603784666231036
2001-05-01,4.666960226021651,4.181716201854757,5.071678420250644,4.666960226021651,4.666960226021651,-0.034457864470330585,-0.034457864470330585,-0.034457864470330585,-0.034457864470330585,-0.034457864470330585,-0.034457864470330585,0.0,0.0,0.0,4.63250236155132
2001-06-01,4.695128840394251,4.18482090204777,5.0883055937047175,4.695128840394251,4.695128840394251,-0.053344268895596195,-0.053344268895596195,-0.053344268895596195,-0.053344268895596195,-0.053344268895596195,-0.053344268895596195,0.0,0.0,0.0,4.641784571498654
2001-07-01,4.722388789787089,4.191870487406514,5.092796306971062,4.722388789787089,4.722388789787089,-0.06411797016088414,-0.06411797016088414,-0.06411797016088414,-0.06411797016088414,-0.06411797016088414,-0.06411797016088414,0.0,0.0,0.0,4.658270819626204
2001-08-01,4.750557404159688,4.225266913061557,5.136381628207145,4.750557404159688,4.750557404159688,-0.08740575411933324,-0.08740575411933324,-0.08740575411933324,-0.08740575411933324,-0.08740575411933324,-0.08740575411933324,0.0,0.0,0.0,4.663151650040354
2001-09-01,4.778726018532288,4.345626767392201,5.282559804491745,4.778726018532288,4.778726018532288,0.04471876805133425,0.04471876805133425,0.04471876805133425,0.04471876805133425,0.04471876805133425,0.04471876805133425,0.0,0.0,0.0,4.8234447865836225
2001-10-01,4.805985969367825,4.4038943624636575,5.287098940112445,4.805985969367825,4.805985969367825,0.018464084977036582,0.018464084977036582,0.018464084977036582,0.018464084977036582,0.018464084977036582,0.018464084977036582,0.0,0.0,0.0,4.824450054344862
2001-11-01,4.8341545852312136,4.394740618952257,5.321745515369894,4.8341545852312136,4.8341545852312136,0.008595169864053698,0.008595169864053698,0.008595169864053698,0.008595169864053698,0.008595169864053698,0.008595169864053698,0.0,0.0,0.0,4.842749755095268
2001-12-01,4.86141453606675,4.3912578687026835,5.282694166393132,4.86141453606675,4.86141453606675,-0.004531936115865152,-0.004531936115865152,-0.004531936115865152,-0.004531936115865152,-0.004531936115865152,-0.004531936115865152,0.0,0.0,0.0,4.856882599950885
2002-01-01,4.88958315193014,4.418259548524515,5.294296328807648,4.88958315193014,4.88958315193014,-0.018108075000047862,-0.018108075000047862,-0.018108075000047862,-0.018108075000047862,-0.018108075000047862,-0.018108075000047862,0.0,0.0,0.0,4.871475076930092
2002-02-01,4.917751767793527,4.441366581922937,5.3509800839717965,4.917751767793527,4.917751767793527,-0.03557626323407126,-0.03557626323407126,-0.03557626323407126,-0.03557626323407126,-0.03557626323407126,-0.03557626323407126,0.0,0.0,0.0,4.882175504559456
2002-03-01,4.943194388573361,4.465908339297635,5.3475229119401115,4.943194388573361,4.943194388573361,-0.04363352421855101,-0.04363352421855101,-0.04363352421855101,-0.04363352421855101,-0.04363352421855101,-0.04363352421855101,0.0,0.0,0.0,4.89956086435481
2002-04-01,4.971362006816808,4.449835034314086,5.3855075061204145,4.971362006816808,4.971362006816808,-0.042442817843892984,-0.042442817843892984,-0.042442817843892984,-0.042442817843892984,-0.042442817843892984,-0.042442817843892984,0.0,0.0,0.0,4.928919188972914
2002-05-01,4.9986209922136915,4.492467845502601,5.424365515694776,4.9986209922136915,4.9986209922136915,-0.043446185442813146,-0.043446185442813146,-0.043446185442813146,-0.043446185442813146,-0.043446185442813146,-0.043446185442813146,0.0,0.0,0.0,4.955174806770878
2002-06-01,5.026788610457138,4.53084700826912,5.447397977787326,5.026788610457138,5.026788610457138,-0.04679282912557802,-0.04679282912557802,-0.04679282912557802,-0.04679282912557802,-0.04679282912557802,-0.04679282912557802,0.0,0.0,0.0,4.97999578133156
2002-07-01,5.054047595854022,4.558034765176874,5.485138443978318,5.054047595854022,5.054047595854022,-0.043469162902226195,-0.043469162902226195,-0.043469162902226195,-0.043469162902226195,-0.043469162902226195,-0.043469162902226195,0.0,0.0,0.0,5.010578432951796
2002-08-01,5.082215214097468,4.577889300063052,5.484509446749952,5.082215214097468,5.082215214097468,-0.05003947586361316,-0.05003947586361316,-0.05003947586361316,-0.05003947586361316,-0.05003947586361316,-0.05003947586361316,0.0,0.0,0.0,5.032175738233855
2002-09-01,5.110382832340914,4.669798120100699,5.5863792939382195,5.110382832340914,5.110382832340914,0.01104410686001107,0.01104410686001107,0.01104410686001107,0.01104410686001107,0.01104410686001107,0.01104410686001107,0.0,0.0,0.0,5.121426939200925
2002-10-01,5.137641817737799,4.666589772220005,5.574361311475341,5.137641817737799,5.137641817737799,-0.009874229276010896,-0.009874229276010896,-0.009874229276010896,-0.009874229276010896,-0.009874229276010896,-0.009874229276010896,0.0,0.0,0.0,5.127767588461788
2002-11-01,5.165809435981245,4.71112633341232,5.600162406586852,5.165809435981245,5.165809435981245,0.003949206972679067,0.003949206972679067,0.003949206972679067,0.003949206972679067,0.003949206972679067,0.003949206972679067,0.0,0.0,0.0,5.169758642953925
2002-12-01,5.193068421378128,4.7720455145292675,5.633596640870415,5.193068421378128,5.193068421378128,0.009139583281692029,0.009139583281692029,0.009139583281692029,0.009139583281692029,0.009139583281692029,0.009139583281692029,0.0,0.0,0.0,5.20220800465982
2003-01-01,5.221236039621575,4.787500326808385,5.668298276611162,5.221236039621575,5.221236039621575,-0.0006919215770180604,-0.0006919215770180604,-0.0006919215770180604,-0.0006919215770180604,-0.0006919215770180604,-0.0006919215770180604,0.0,0.0,0.0,5.220544118044557
2003-02-01,5.249403657865022,4.775604395092631,5.693518966537211,5.249403657865022,5.249403657865022,-0.0018011525299939629,-0.0018011525299939629,-0.0018011525299939629,-0.0018011525299939629,-0.0018011525299939629,-0.0018011525299939629,0.0,0.0,0.0,5.247602505335028
2003-03-01,5.274845377568779,4.746965640137615,5.639390697314224,5.274845377568779,5.274845377568779,-0.08666198395526357,-0.08666198395526357,-0.08666198395526357,-0.08666198395526357,-0.08666198395526357,-0.08666198395526357,0.0,0.0,0.0,5.1881833936135155
2003-04-01,5.303012995812226,4.809656306207738,5.698671625052503,5.303012995812226,5.303012995812226,-0.04856156326612696,-0.04856156326612696,-0.04856156326612696,-0.04856156326612696,-0.04856156326612696,-0.04856156326612696,0.0,0.0,0.0,5.254451432546099
2003-05-01,5.330271981209109,4.7885258765429075,5.74536614938932,5.330271981209109,5.330271981209109,-0.05188282733151682,-0.05188282733151682,-0.05188282733151682,-0.05188282733151682,-0.05188282733151682,-0.05188282733151682,0.0,0.0,0.0,5.278389153877592
2003-06-01,5.358439599452556,4.859683622101322,5.733126073320535,5.358439599452556,5.358439599452556,-0.03957311584737216,-0.03957311584737216,-0.03957311584737216,-0.03957311584737216,-0.03957311584737216,-0.03957311584737216,0.0,0.0,0.0,5.318866483605183
2003-07-01,5.38569858484944,4.935573299040199,5.820860459589684,5.38569858484944,5.38569858484944,-0.02260321738496618,-0.02260321738496618,-0.02260321738496618,-0.02260321738496618,-0.02260321738496618,-0.02260321738496618,0.0,0.0,0.0,5.3630953674644735
2003-08-01,5.413866203092885,4.934718018436925,5.819176502765025,5.413866203092885,5.413866203092885,-0.013686561701876826,-0.013686561701876826,-0.013686561701876826,-0.013686561701876826,-0.013686561701876826,-0.013686561701876826,0.0,0.0,0.0,5.400179641391008
2003-09-01,5.442033821336332,4.952921858559103,5.84343676918218,5.442033821336332,5.442033821336332,-0.023761726598970245,-0.023761726598970245,-0.023761726598970245,-0.023761726598970245,-0.023761726598970245,-0.023761726598970245,0.0,0.0,0.0,5.418272094737361
2003-10-01,5.4692928067332165,4.9937443840113955,5.892222149554031,5.4692928067332165,5.4692928067332165,-0.03783268416117575,-0.03783268416117575,-0.03783268416117575,-0.03783268416117575,-0.03783268416117575,-0.03783268416117575,0.0,0.0,0.0,5.431460122572041
2003-11-01,5.497460424976662,5.0764455663481085,5.971648954458502,5.497460424976662,5.497460424976662,0.00016449235274753024,0.00016449235274753024,0.00016449235274753024,0.00016449235274753024,0.00016449235274753024,0.00016449235274753024,0.0,0.0,0.0,5.49762491732941
2003-12-01,5.524719410373546,5.090784734426701,6.007273783857051,5.524719410373546,5.524719410373546,0.02340726893488222,0.02340726893488222,0.02340726893488222,0.02340726893488222,0.02340726893488222,0.02340726893488222,0.0,0.0,0.0,5.548126679308428
2004-01-01,5.5528870286169925,5.147752163359697,5.992618066472794,5.5528870286169925,5.5528870286169925,0.016891506006763937,0.016891506006763937,0.016891506006763937,0.016891506006763937,0.016891506006763937,0.016891506006763937,0.0,0.0,0.0,5.569778534623756
2004-02-01,5.581054646860438,5.190239981771769,6.09966473967796,5.581054646860438,5.581054646860438,0.031116312399860974,0.031116312399860974,0.031116312399860974,0.031116312399860974,0.031116312399860974,0.031116312399860974,0.0,0.0,0.0,5.612170959260299
2004-03-01,5.607404999410759,5.219208226660873,6.095158570371842,5.607404999410759,5.607404999410759,0.040745090434075634,0.040745090434075634,0.040745090434075634,0.040745090434075634,0.040745090434075634,0.040745090434075634,0.0,0.0,0.0,5.648150089844835
2004-04-01,5.635572617654205,5.159730102672919,6.03486994421723,5.635572617654205,5.635572617654205,-0.02900475175693141,-0.02900475175693141,-0.02900475175693141,-0.02900475175693141,-0.02900475175693141,-0.02900475175693141,0.0,0.0,0.0,5.606567865897273
2004-05-01,5.662831603051089,5.20411383392128,6.108979360299266,5.662831603051089,5.662831603051089,-0.024929133505616024,-0.024929133505616024,-0.024929133505616024,-0.024929133505616024,-0.024929133505616024,-0.024929133505616024,0.0,0.0,0.0,5.637902469545473
2004-06-01,5.690999221294535,5.195794133472726,6.074850223396259,5.690999221294535,5.690999221294535,-0.05921512991610457,-0.05921512991610457,-0.05921512991610457,-0.05921512991610457,-0.05921512991610457,-0.05921512991610457,0.0,0.0,0.0,5.631784091378431
2004-07-01,5.718258206691418,5.2067560883512245,6.086077489210426,5.718258206691418,5.718258206691418,-0.08451097327473664,-0.08451097327473664,-0.08451097327473664,-0.08451097327473664,-0.08451097327473664,-0.08451097327473664,0.0,0.0,0.0,5.633747233416682
2004-08-01,5.746425824934866,5.204771235277328,6.064276908364422,5.746425824934866,5.746425824934866,-0.12574436167133843,-0.12574436167133843,-0.12574436167133843,-0.12574436167133843,-0.12574436167133843,-0.12574436167133843,0.0,0.0,0.0,5.620681463263527
2004-09-01,5.774593443178312,5.4140505139218815,6.280393498379809,5.774593443178312,5.774593443178312,0.0772255036269294,0.0772255036269294,0.0772255036269294,0.0772255036269294,0.0772255036269294,0.0772255036269294,0.0,0.0,0.0,5.851818946805242
2004-10-01,5.801852428575195,5.405800632418803,6.307248540577422,5.801852428575195,5.801852428575195,0.04713616738464926,0.04713616738464926,0.04713616738464926,0.04713616738464926,0.04713616738464926,0.04713616738464926,0.0,0.0,0.0,5.848988595959844
2004-11-01,5.830020046818642,5.415482732685803,6.293325921946258,5.830020046818642,5.830020046818642,0.014089883210477626,0.014089883210477626,0.014089883210477626,0.014089883210477626,0.014089883210477626,0.014089883210477626,0.0,0.0,0.0,5.844109930029119
2004-12-01,5.857279032215526,5.3581337928458135,6.289985550756171,5.857279032215526,5.857279032215526,-0.01758502585019266,-0.01758502585019266,-0.01758502585019266,-0.01758502585019266,-0.01758502585019266,-0.01758502585019266,0.0,0.0,0.0,5.839694006365334
2005-01-01,5.885446650458972,5.368421031077571,6.29060824413418,5.885446650458972,5.885446650458972,-0.03532127898853386,-0.03532127898853386,-0.03532127898853386,-0.03532127898853386,-0.03532127898853386,-0.03532127898853386,0.0,0.0,0.0,5.850125371470438
2005-02-01,5.9136142687024185,5.409406250090848,6.295717559580394,5.9136142687024185,5.9136142687024185,-0.07017012808144928,-0.07017012808144928,-0.07017012808144928,-0.07017012808144928,-0.07017012808144928,-0.07017012808144928,0.0,0.0,0.0,5.843444140620969
2005-03-01,5.939055988406176,5.459769385608041,6.365283371301829,5.939055988406176,5.939055988406176,-0.0011482767846531024,-0.0011482767846531024,-0.0011482767846531024,-0.0011482767846531024,-0.0011482767846531024,-0.0011482767846531024,0.0,0.0,0.0,5.9379077116215235
2005-04-01,5.967223606649623,5.504355569480468,6.361188139540271,5.967223606649623,5.967223606649623,-0.03591561039751144,-0.03591561039751144,-0.03591561039751144,-0.03591561039751144,-0.03591561039751144,-0.03591561039751144,0.0,0.0,0.0,5.931307996252111
2005-05-01,5.994482592046507,5.501113155011006,6.3809247786240535,5.994482592046507,5.994482592046507,-0.03445786447023323,-0.03445786447023323,-0.03445786447023323,-0.03445786447023323,-0.03445786447023323,-0.03445786447023323,0.0,0.0,0.0,5.960024727576274
2005-06-01,6.022650210289953,5.515323262944627,6.446787055855307,6.022650210289953,6.022650210289953,-0.05334426889572757,-0.05334426889572757,-0.05334426889572757,-0.05334426889572757,-0.05334426889572757,-0.05334426889572757,0.0,0.0,0.0,5.969305941394225
2005-07-01,6.049909195686837,5.543535599007275,6.445539617564641,6.049909195686837,6.049909195686837,-0.06411797016088326,-0.06411797016088326,-0.06411797016088326,-0.06411797016088326,-0.06411797016088326,-0.06411797016088326,0.0,0.0,0.0,5.985791225525953
2005-08-01,6.078076813930283,5.538485767912515,6.421418189790361,6.078076813930283,6.078076813930283,-0.08740575411954528,-0.08740575411954528,-0.08740575411954528,-0.08740575411954528,-0.08740575411954528,-0.08740575411954528,0.0,0.0,0.0,5.990671059810738
2005-08-31,6.105335799327166,5.559138990839636,6.4692276344076465,6.105335799327166,6.105335799327166,-0.09660974036196159,-0.09660974036196159,-0.09660974036196159,-0.09660974036196159,-0.09660974036196159,-0.09660974036196159,0.0,0.0,0.0,6.0087260589652045
2005-09-30,6.13259478472405,5.568673524221791,6.4667314213815645,6.1315428705835755,6.133411793768967,-0.09242878466959609,-0.09242878466959609,-0.09242878466959609,-0.09242878466959609,-0.09242878466959609,-0.09242878466959609,0.0,0.0,0.0,6.040166000054454
2005-10-31,6.160762402967497,5.704123180481819,6.591978052439575,6.156981719836977,6.1642285990165755,-0.004779516650401331,-0.004779516650401331,-0.004779516650401331,-0.004779516650401331,-0.004779516650401331,-0.004779516650401331,0.0,0.0,0.0,6.155982886317095
2005-11-30,6.18802138836438,5.797064782681802,6.723522986601118,6.180928223228419,6.195519724111706,0.053636009747429166,0.053636009747429166,0.053636009747429166,0.053636009747429166,0.053636009747429166,0.053636009747429166,0.0,0.0,0.0,6.241657398111809
2005-12-31,6.216189006607826,5.834536544080892,6.717502207411813,6.203776658528847,6.229029683666203,0.05241646307332858,0.05241646307332858,0.05241646307332858,0.05241646307332858,0.05241646307332858,0.05241646307332858,0.0,0.0,0.0,6.268605469681154
2006-01-31,6.2443566248512745,5.895031344926707,6.825836904561495,6.226005061571029,6.2655117451879585,0.09423097599533238,0.09423097599533238,0.09423097599533238,0.09423097599533238,0.09423097599533238,0.09423097599533238,0.0,0.0,0.0,6.338587600846607
2006-02-28,6.2697983445550305,5.618457718778733,6.522421991388193,6.245089225997089,6.302706985506763,-0.21850380086842086,-0.21850380086842086,-0.21850380086842086,-0.21850380086842086,-0.21850380086842086,-0.21850380086842086,0.0,0.0,0.0,6.05129454368661
2006-03-31,6.297965962798479,5.769595769525345,6.6698050262404305,6.2643869128478,6.338826309094415,-0.06422908915936701,-0.06422908915936701,-0.06422908915936701,-0.06422908915936701,-0.06422908915936701,-0.06422908915936701,0.0,0.0,0.0,6.233736873639112
2006-04-30,6.325224948195362,5.793024476157016,6.712085103826803,6.283677928746586,6.373249528775021,-0.0737878568433957,-0.0737878568433957,-0.0737878568433957,-0.0737878568433957,-0.0737878568433957,-0.0737878568433957,0.0,0.0,0.0,6.251437091351966
2006-05-31,6.353392566438808,5.9023500489176985,6.791648432760298,6.302293805767092,6.40834202258242,-0.014046975674352749,-0.014046975674352749,-0.014046975674352749,-0.014046975674352749,-0.014046975674352749,-0.014046975674352749,0.0,0.0,0.0,6.339345590764456
2006-06-30,6.380651551835692,6.001586769401613,6.867525343343015,6.316385901993253,6.447038836709205,0.04090744127560937,0.04090744127560937,0.04090744127560937,0.04090744127560937,0.04090744127560937,0.04090744127560937,0.0,0.0,0.0,6.421558993111302
2006-07-31,6.408819170079138,6.039166397611611,6.951089263422019,6.33359791287935,6.488680019221224,0.08891017080416379,0.08891017080416379,0.08891017080416379,0.08891017080416379,0.08891017080416379,0.08891017080416379,0.0,0.0,0.0,6.497729340883302
2006-08-31,6.436986788322584,5.8490199976705455,6.749197900666453,6.3487955540745675,6.526982197945945,-0.13456843344601319,-0.13456843344601319,-0.13456843344601319,-0.13456843344601319,-0.13456843344601319,-0.13456843344601319,0.0,0.0,0.0,6.302418354876571
2006-09-30,6.464245773719468,5.876963130076092,6.81613542274497,6.365985226647336,6.567649240991848,-0.11897763539051423,-0.11897763539051423,-0.11897763539051423,-0.11897763539051423,-0.11897763539051423,-0.11897763539051423,0.0,0.0,0.0,6.3452681383289535
2006-10-31,6.492413391962914,6.052832627156373,6.941515684487919,6.3845037326436795,6.610400620105135,-0.005922203787016471,-0.005922203787016471,-0.005922203787016471,-0.005922203787016471,-0.005922203787016471,-0.005922203787016471,0.0,0.0,0.0,6.486491188175897
2006-11-30,6.5196723773597975,6.1234339022235735,7.0603036785283475,6.399536608485924,6.6484624164824115,0.06954659844599695,0.06954659844599695,0.06954659844599695,0.06954659844599695,0.06954659844599695,0.06954659844599695,0.0,0.0,0.0,6.589218975805794
2006-12-31,6.547839995603245,6.14659189343554,7.076218594774332,6.413636889906669,6.688348843833941,0.0702858413268825,0.0702858413268825,0.0702858413268825,0.0702858413268825,0.0702858413268825,0.0702858413268825,0.0,0.0,0.0,6.618125836930127
2007-01-31,6.5760076138466905,6.230192658903511,7.223346167516422,6.429063019994286,6.729944525190348,0.12435878694082304,0.12435878694082304,0.12435878694082304,0.12435878694082304,0.12435878694082304,0.12435878694082304,0.0,0.0,0.0,6.700366400787513
2007-02-28,6.601449333550449,5.848723099537278,6.833578517943547,6.438847297570922,6.772546506856269,-0.2631974101348671,-0.2631974101348671,-0.2631974101348671,-0.2631974101348671,-0.2631974101348671,-0.2631974101348671,0.0,0.0,0.0,6.338251923415582
